IMG/center_2017_07_17_12_25_12_913.jpg, IMG/left_2017_07_17_12_25_12_913.jpg, IMG/right_2017_07_17_12_25_12_913.jpg, 0, 0, 0, 2.424564E-05
IMG/center_2017_07_17_12_25_13_043.jpg, IMG/left_2017_07_17_12_25_13_043.jpg, IMG/right_2017_07_17_12_25_13_043.jpg, 0, 0, 0, 2.213592E-05
IMG/center_2017_07_17_12_25_13_217.jpg, IMG/left_2017_07_17_12_25_13_217.jpg, IMG/right_2017_07_17_12_25_13_217.jpg, 0, 0.3686847, 0, 0.5082227
IMG/center_2017_07_17_12_25_13_344.jpg, IMG/left_2017_07_17_12_25_13_344.jpg, IMG/right_2017_07_17_12_25_13_344.jpg, 0, 0.7794443, 0, 1.79294
IMG/center_2017_07_17_12_25_13_428.jpg, IMG/left_2017_07_17_12_25_13_428.jpg, IMG/right_2017_07_17_12_25_13_428.jpg, 0, 1, 0, 3.205518
IMG/center_2017_07_17_12_25_13_548.jpg, IMG/left_2017_07_17_12_25_13_548.jpg, IMG/right_2017_07_17_12_25_13_548.jpg, 0, 1, 0, 4.609218
IMG/center_2017_07_17_12_25_13_667.jpg, IMG/left_2017_07_17_12_25_13_667.jpg, IMG/right_2017_07_17_12_25_13_667.jpg, 0, 1, 0, 5.997613
IMG/center_2017_07_17_12_25_13_791.jpg, IMG/left_2017_07_17_12_25_13_791.jpg, IMG/right_2017_07_17_12_25_13_791.jpg, 0, 0.6328525, 0, 6.86178
IMG/center_2017_07_17_12_25_13_924.jpg, IMG/left_2017_07_17_12_25_13_924.jpg, IMG/right_2017_07_17_12_25_13_924.jpg, 0, 0.2325844, 0, 7.180517
IMG/center_2017_07_17_12_25_14_044.jpg, IMG/left_2017_07_17_12_25_14_044.jpg, IMG/right_2017_07_17_12_25_14_044.jpg, 0, 0.5879093, 0, 7.924097
IMG/center_2017_07_17_12_25_14_176.jpg, IMG/left_2017_07_17_12_25_14_176.jpg, IMG/right_2017_07_17_12_25_14_176.jpg, 0, 0.9913015, 0, 9.233635
IMG/center_2017_07_17_12_25_14_290.jpg, IMG/left_2017_07_17_12_25_14_290.jpg, IMG/right_2017_07_17_12_25_14_290.jpg, 0, 1, 0, 10.56747
IMG/center_2017_07_17_12_25_14_412.jpg, IMG/left_2017_07_17_12_25_14_412.jpg, IMG/right_2017_07_17_12_25_14_412.jpg, 0, 1, 0, 12.01471
IMG/center_2017_07_17_12_25_14_580.jpg, IMG/left_2017_07_17_12_25_14_580.jpg, IMG/right_2017_07_17_12_25_14_580.jpg, 0, 0.6364752, 0, 12.83411
IMG/center_2017_07_17_12_25_14_708.jpg, IMG/left_2017_07_17_12_25_14_708.jpg, IMG/right_2017_07_17_12_25_14_708.jpg, 0, 0.2679918, 0, 13.10731
IMG/center_2017_07_17_12_25_14_838.jpg, IMG/left_2017_07_17_12_25_14_838.jpg, IMG/right_2017_07_17_12_25_14_838.jpg, 0, 0, 0, 12.52135
IMG/center_2017_07_17_12_25_14_969.jpg, IMG/left_2017_07_17_12_25_14_969.jpg, IMG/right_2017_07_17_12_25_14_969.jpg, 0, 0.3954493, 0, 13.34656
IMG/center_2017_07_17_12_25_15_096.jpg, IMG/left_2017_07_17_12_25_15_096.jpg, IMG/right_2017_07_17_12_25_15_096.jpg, 0, 0.02449314, 0, 13.29847
IMG/center_2017_07_17_12_25_15_216.jpg, IMG/left_2017_07_17_12_25_15_216.jpg, IMG/right_2017_07_17_12_25_15_216.jpg, 0, 0, 0, 13.04989
IMG/center_2017_07_17_12_25_15_338.jpg, IMG/left_2017_07_17_12_25_15_338.jpg, IMG/right_2017_07_17_12_25_15_338.jpg, 0, 0, 0, 12.64271
IMG/center_2017_07_17_12_25_15_461.jpg, IMG/left_2017_07_17_12_25_15_461.jpg, IMG/right_2017_07_17_12_25_15_461.jpg, 0, 0, 0, 12.73314
IMG/center_2017_07_17_12_25_15_589.jpg, IMG/left_2017_07_17_12_25_15_589.jpg, IMG/right_2017_07_17_12_25_15_589.jpg, 0, 0, 0, 12.29587
IMG/center_2017_07_17_12_25_15_714.jpg, IMG/left_2017_07_17_12_25_15_714.jpg, IMG/right_2017_07_17_12_25_15_714.jpg, -0.04511278, 0, 0, 12.13881
IMG/center_2017_07_17_12_25_15_844.jpg, IMG/left_2017_07_17_12_25_15_844.jpg, IMG/right_2017_07_17_12_25_15_844.jpg, -0.06766918, 0, 0, 11.9942
IMG/center_2017_07_17_12_25_15_972.jpg, IMG/left_2017_07_17_12_25_15_972.jpg, IMG/right_2017_07_17_12_25_15_972.jpg, -0.07518797, 0, 0, 11.75179
IMG/center_2017_07_17_12_25_16_099.jpg, IMG/left_2017_07_17_12_25_16_099.jpg, IMG/right_2017_07_17_12_25_16_099.jpg, -0.112782, 0, 0, 11.82532
IMG/center_2017_07_17_12_25_16_229.jpg, IMG/left_2017_07_17_12_25_16_229.jpg, IMG/right_2017_07_17_12_25_16_229.jpg, -0.1428571, 0, 0, 11.58
IMG/center_2017_07_17_12_25_16_356.jpg, IMG/left_2017_07_17_12_25_16_356.jpg, IMG/right_2017_07_17_12_25_16_356.jpg, -0.1428571, 0, 0, 11.40843
IMG/center_2017_07_17_12_25_16_481.jpg, IMG/left_2017_07_17_12_25_16_481.jpg, IMG/right_2017_07_17_12_25_16_481.jpg, 0, 0, 0, 11.26698
IMG/center_2017_07_17_12_25_16_601.jpg, IMG/left_2017_07_17_12_25_16_601.jpg, IMG/right_2017_07_17_12_25_16_601.jpg, 0, 0.3897932, 0, 11.78252
IMG/center_2017_07_17_12_25_16_730.jpg, IMG/left_2017_07_17_12_25_16_730.jpg, IMG/right_2017_07_17_12_25_16_730.jpg, 0, 0.7667524, 0, 12.68634
IMG/center_2017_07_17_12_25_16_852.jpg, IMG/left_2017_07_17_12_25_16_852.jpg, IMG/right_2017_07_17_12_25_16_852.jpg, 0, 1, 0, 14.05855
IMG/center_2017_07_17_12_25_16_988.jpg, IMG/left_2017_07_17_12_25_16_988.jpg, IMG/right_2017_07_17_12_25_16_988.jpg, 0, 0.6305242, 0, 14.9694
IMG/center_2017_07_17_12_25_17_116.jpg, IMG/left_2017_07_17_12_25_17_116.jpg, IMG/right_2017_07_17_12_25_17_116.jpg, 0, 0.2320952, 0, 15.13624
IMG/center_2017_07_17_12_25_17_247.jpg, IMG/left_2017_07_17_12_25_17_247.jpg, IMG/right_2017_07_17_12_25_17_247.jpg, -0.01503759, 0, 0, 14.9577
IMG/center_2017_07_17_12_25_17_372.jpg, IMG/left_2017_07_17_12_25_17_372.jpg, IMG/right_2017_07_17_12_25_17_372.jpg, -0.01503759, 0, 0, 14.78697
IMG/center_2017_07_17_12_25_17_504.jpg, IMG/left_2017_07_17_12_25_17_504.jpg, IMG/right_2017_07_17_12_25_17_504.jpg, -0.09774436, 0, 0, 14.59547
IMG/center_2017_07_17_12_25_17_637.jpg, IMG/left_2017_07_17_12_25_17_637.jpg, IMG/right_2017_07_17_12_25_17_637.jpg, -0.1353384, 0, 0, 14.42847
IMG/center_2017_07_17_12_25_17_767.jpg, IMG/left_2017_07_17_12_25_17_767.jpg, IMG/right_2017_07_17_12_25_17_767.jpg, -0.1428571, 0, 0, 14.21489
IMG/center_2017_07_17_12_25_17_892.jpg, IMG/left_2017_07_17_12_25_17_892.jpg, IMG/right_2017_07_17_12_25_17_892.jpg, 0, 0, 0, 14.05588
IMG/center_2017_07_17_12_25_18_021.jpg, IMG/left_2017_07_17_12_25_18_021.jpg, IMG/right_2017_07_17_12_25_18_021.jpg, 0, 0, 0, 13.87922
IMG/center_2017_07_17_12_25_18_152.jpg, IMG/left_2017_07_17_12_25_18_152.jpg, IMG/right_2017_07_17_12_25_18_152.jpg, 0, 0, 0, 13.67854
IMG/center_2017_07_17_12_25_18_274.jpg, IMG/left_2017_07_17_12_25_18_274.jpg, IMG/right_2017_07_17_12_25_18_274.jpg, 0, 0.3757998, 0, 13.99405
IMG/center_2017_07_17_12_25_18_406.jpg, IMG/left_2017_07_17_12_25_18_406.jpg, IMG/right_2017_07_17_12_25_18_406.jpg, 0, 0.7510134, 0, 14.80648
IMG/center_2017_07_17_12_25_18_531.jpg, IMG/left_2017_07_17_12_25_18_531.jpg, IMG/right_2017_07_17_12_25_18_531.jpg, 0, 0.3630084, 0, 15.52444
IMG/center_2017_07_17_12_25_18_668.jpg, IMG/left_2017_07_17_12_25_18_668.jpg, IMG/right_2017_07_17_12_25_18_668.jpg, 0, 0, 0, 15.43636
IMG/center_2017_07_17_12_25_18_791.jpg, IMG/left_2017_07_17_12_25_18_791.jpg, IMG/right_2017_07_17_12_25_18_791.jpg, 0, 0, 0, 14.70406
IMG/center_2017_07_17_12_25_18_917.jpg, IMG/left_2017_07_17_12_25_18_917.jpg, IMG/right_2017_07_17_12_25_18_917.jpg, 0, 0, 0, 14.56074
IMG/center_2017_07_17_12_25_19_043.jpg, IMG/left_2017_07_17_12_25_19_043.jpg, IMG/right_2017_07_17_12_25_19_043.jpg, -0.05263158, 0, 0, 14.3897
IMG/center_2017_07_17_12_25_19_169.jpg, IMG/left_2017_07_17_12_25_19_169.jpg, IMG/right_2017_07_17_12_25_19_169.jpg, -0.09022556, 0, 0, 14.68798
IMG/center_2017_07_17_12_25_19_289.jpg, IMG/left_2017_07_17_12_25_19_289.jpg, IMG/right_2017_07_17_12_25_19_289.jpg, -0.1052632, 0, 0, 14.51019
IMG/center_2017_07_17_12_25_19_408.jpg, IMG/left_2017_07_17_12_25_19_408.jpg, IMG/right_2017_07_17_12_25_19_408.jpg, 0, 0, 0, 14.33798
IMG/center_2017_07_17_12_25_19_530.jpg, IMG/left_2017_07_17_12_25_19_530.jpg, IMG/right_2017_07_17_12_25_19_530.jpg, 0, 0, 0, 14.15677
IMG/center_2017_07_17_12_25_19_652.jpg, IMG/left_2017_07_17_12_25_19_652.jpg, IMG/right_2017_07_17_12_25_19_652.jpg, 0, 0, 0, 13.95862
IMG/center_2017_07_17_12_25_19_787.jpg, IMG/left_2017_07_17_12_25_19_787.jpg, IMG/right_2017_07_17_12_25_19_787.jpg, 0, 0, 0, 13.76834
IMG/center_2017_07_17_12_25_19_908.jpg, IMG/left_2017_07_17_12_25_19_908.jpg, IMG/right_2017_07_17_12_25_19_908.jpg, 0, 0.388802, 0, 13.7244
IMG/center_2017_07_17_12_25_20_028.jpg, IMG/left_2017_07_17_12_25_20_028.jpg, IMG/right_2017_07_17_12_25_20_028.jpg, 0, 0.7508643, 0, 14.83231
IMG/center_2017_07_17_12_25_20_152.jpg, IMG/left_2017_07_17_12_25_20_152.jpg, IMG/right_2017_07_17_12_25_20_152.jpg, 0, 0.3751177, 0, 15.17198
IMG/center_2017_07_17_12_25_20_271.jpg, IMG/left_2017_07_17_12_25_20_271.jpg, IMG/right_2017_07_17_12_25_20_271.jpg, 0, 0.00994911, 0, 15.00442
IMG/center_2017_07_17_12_25_20_396.jpg, IMG/left_2017_07_17_12_25_20_396.jpg, IMG/right_2017_07_17_12_25_20_396.jpg, 0, 0, 0, 14.83867
IMG/center_2017_07_17_12_25_20_517.jpg, IMG/left_2017_07_17_12_25_20_517.jpg, IMG/right_2017_07_17_12_25_20_517.jpg, -0.03759398, 0, 0, 14.84817
IMG/center_2017_07_17_12_25_20_645.jpg, IMG/left_2017_07_17_12_25_20_645.jpg, IMG/right_2017_07_17_12_25_20_645.jpg, -0.06766918, 0, 0, 14.47647
IMG/center_2017_07_17_12_25_20_767.jpg, IMG/left_2017_07_17_12_25_20_767.jpg, IMG/right_2017_07_17_12_25_20_767.jpg, -0.08270676, 0, 0, 14.49
IMG/center_2017_07_17_12_25_20_894.jpg, IMG/left_2017_07_17_12_25_20_894.jpg, IMG/right_2017_07_17_12_25_20_894.jpg, -0.08270676, 0, 0, 14.31512
IMG/center_2017_07_17_12_25_21_015.jpg, IMG/left_2017_07_17_12_25_21_015.jpg, IMG/right_2017_07_17_12_25_21_015.jpg, -0.08270676, 0, 0, 14.13825
IMG/center_2017_07_17_12_25_21_139.jpg, IMG/left_2017_07_17_12_25_21_139.jpg, IMG/right_2017_07_17_12_25_21_139.jpg, -0.08270676, 0, 0, 13.97289
IMG/center_2017_07_17_12_25_21_260.jpg, IMG/left_2017_07_17_12_25_21_260.jpg, IMG/right_2017_07_17_12_25_21_260.jpg, -0.08270676, 0, 0, 13.80131
IMG/center_2017_07_17_12_25_21_377.jpg, IMG/left_2017_07_17_12_25_21_377.jpg, IMG/right_2017_07_17_12_25_21_377.jpg, -0.08270676, 0, 0, 13.62796
IMG/center_2017_07_17_12_25_21_505.jpg, IMG/left_2017_07_17_12_25_21_505.jpg, IMG/right_2017_07_17_12_25_21_505.jpg, -0.08270676, 0, 0, 13.16234
IMG/center_2017_07_17_12_25_21_623.jpg, IMG/left_2017_07_17_12_25_21_623.jpg, IMG/right_2017_07_17_12_25_21_623.jpg, -0.08270676, 0, 0, 12.99548
IMG/center_2017_07_17_12_25_21_760.jpg, IMG/left_2017_07_17_12_25_21_760.jpg, IMG/right_2017_07_17_12_25_21_760.jpg, -0.08270676, 0, 0, 12.83416
IMG/center_2017_07_17_12_25_21_891.jpg, IMG/left_2017_07_17_12_25_21_891.jpg, IMG/right_2017_07_17_12_25_21_891.jpg, 0, 0.4055204, 0, 13.61279
IMG/center_2017_07_17_12_25_22_010.jpg, IMG/left_2017_07_17_12_25_22_010.jpg, IMG/right_2017_07_17_12_25_22_010.jpg, 0, 0.7824559, 0, 14.44689
IMG/center_2017_07_17_12_25_22_121.jpg, IMG/left_2017_07_17_12_25_22_121.jpg, IMG/right_2017_07_17_12_25_22_121.jpg, 0, 1, 0, 15.56535
IMG/center_2017_07_17_12_25_22_241.jpg, IMG/left_2017_07_17_12_25_22_241.jpg, IMG/right_2017_07_17_12_25_22_241.jpg, 0, 0.6358688, 0, 16.21562
IMG/center_2017_07_17_12_25_22_320.jpg, IMG/left_2017_07_17_12_25_22_320.jpg, IMG/right_2017_07_17_12_25_22_320.jpg, 0, 0.2720574, 0, 16.36238
IMG/center_2017_07_17_12_25_22_430.jpg, IMG/left_2017_07_17_12_25_22_430.jpg, IMG/right_2017_07_17_12_25_22_430.jpg, 0, 0, 0, 16.70912
IMG/center_2017_07_17_12_25_22_588.jpg, IMG/left_2017_07_17_12_25_22_588.jpg, IMG/right_2017_07_17_12_25_22_588.jpg, -0.06766918, 0, 0, 16.51358
IMG/center_2017_07_17_12_25_22_701.jpg, IMG/left_2017_07_17_12_25_22_701.jpg, IMG/right_2017_07_17_12_25_22_701.jpg, -0.1203007, 0, 0, 16.3179
IMG/center_2017_07_17_12_25_22_814.jpg, IMG/left_2017_07_17_12_25_22_814.jpg, IMG/right_2017_07_17_12_25_22_814.jpg, -0.1503759, 0, 0, 15.61792
IMG/center_2017_07_17_12_25_22_935.jpg, IMG/left_2017_07_17_12_25_22_935.jpg, IMG/right_2017_07_17_12_25_22_935.jpg, -0.1954887, 0, 0, 15.43369
IMG/center_2017_07_17_12_25_23_051.jpg, IMG/left_2017_07_17_12_25_23_051.jpg, IMG/right_2017_07_17_12_25_23_051.jpg, -0.2330827, 0, 0, 15.24034
IMG/center_2017_07_17_12_25_23_172.jpg, IMG/left_2017_07_17_12_25_23_172.jpg, IMG/right_2017_07_17_12_25_23_172.jpg, -0.2330827, 0, 0, 15.05355
IMG/center_2017_07_17_12_25_23_288.jpg, IMG/left_2017_07_17_12_25_23_288.jpg, IMG/right_2017_07_17_12_25_23_288.jpg, -0.2330827, 0, 0, 14.87472
IMG/center_2017_07_17_12_25_23_406.jpg, IMG/left_2017_07_17_12_25_23_406.jpg, IMG/right_2017_07_17_12_25_23_406.jpg, -0.2330827, 0, 0, 14.69114
IMG/center_2017_07_17_12_25_23_521.jpg, IMG/left_2017_07_17_12_25_23_521.jpg, IMG/right_2017_07_17_12_25_23_521.jpg, -0.2330827, 0, 0, 14.53004
IMG/center_2017_07_17_12_25_23_639.jpg, IMG/left_2017_07_17_12_25_23_639.jpg, IMG/right_2017_07_17_12_25_23_639.jpg, -0.2330827, 0, 0, 14.88271
IMG/center_2017_07_17_12_25_23_765.jpg, IMG/left_2017_07_17_12_25_23_765.jpg, IMG/right_2017_07_17_12_25_23_765.jpg, 0, 0, 0, 14.17236
IMG/center_2017_07_17_12_25_23_889.jpg, IMG/left_2017_07_17_12_25_23_889.jpg, IMG/right_2017_07_17_12_25_23_889.jpg, 0, 0, 0, 13.97859
IMG/center_2017_07_17_12_25_24_012.jpg, IMG/left_2017_07_17_12_25_24_012.jpg, IMG/right_2017_07_17_12_25_24_012.jpg, 0, 0.3575561, 0, 14.19028
IMG/center_2017_07_17_12_25_24_127.jpg, IMG/left_2017_07_17_12_25_24_127.jpg, IMG/right_2017_07_17_12_25_24_127.jpg, 0, 0.733961, 0, 15.24469
IMG/center_2017_07_17_12_25_24_244.jpg, IMG/left_2017_07_17_12_25_24_244.jpg, IMG/right_2017_07_17_12_25_24_244.jpg, 0, 0.3758637, 0, 15.70317
IMG/center_2017_07_17_12_25_24_311.jpg, IMG/left_2017_07_17_12_25_24_311.jpg, IMG/right_2017_07_17_12_25_24_311.jpg, 0, 0.05955592, 0, 15.7854
IMG/center_2017_07_17_12_25_24_474.jpg, IMG/left_2017_07_17_12_25_24_474.jpg, IMG/right_2017_07_17_12_25_24_474.jpg, -0.06766918, 0, 0, 15.61074
IMG/center_2017_07_17_12_25_24_600.jpg, IMG/left_2017_07_17_12_25_24_600.jpg, IMG/right_2017_07_17_12_25_24_600.jpg, -0.2255639, 0, 0, 15.14457
IMG/center_2017_07_17_12_25_24_723.jpg, IMG/left_2017_07_17_12_25_24_723.jpg, IMG/right_2017_07_17_12_25_24_723.jpg, -0.2781955, 0, 0, 15.2044
IMG/center_2017_07_17_12_25_24_845.jpg, IMG/left_2017_07_17_12_25_24_845.jpg, IMG/right_2017_07_17_12_25_24_845.jpg, -0.3383459, 0, 0, 14.75643
IMG/center_2017_07_17_12_25_24_970.jpg, IMG/left_2017_07_17_12_25_24_970.jpg, IMG/right_2017_07_17_12_25_24_970.jpg, -0.4135338, 0, 0, 14.53438
IMG/center_2017_07_17_12_25_25_097.jpg, IMG/left_2017_07_17_12_25_25_097.jpg, IMG/right_2017_07_17_12_25_25_097.jpg, -0.4210526, 0, 0, 14.34399
IMG/center_2017_07_17_12_25_25_230.jpg, IMG/left_2017_07_17_12_25_25_230.jpg, IMG/right_2017_07_17_12_25_25_230.jpg, -0.4210526, 0, 0, 14.12751
IMG/center_2017_07_17_12_25_25_354.jpg, IMG/left_2017_07_17_12_25_25_354.jpg, IMG/right_2017_07_17_12_25_25_354.jpg, 0, 0, 0, 14.16063
IMG/center_2017_07_17_12_25_25_501.jpg, IMG/left_2017_07_17_12_25_25_501.jpg, IMG/right_2017_07_17_12_25_25_501.jpg, 0, 0, 0, 13.69553
IMG/center_2017_07_17_12_25_25_641.jpg, IMG/left_2017_07_17_12_25_25_641.jpg, IMG/right_2017_07_17_12_25_25_641.jpg, 0, 0, 0, 13.77123
IMG/center_2017_07_17_12_25_25_761.jpg, IMG/left_2017_07_17_12_25_25_761.jpg, IMG/right_2017_07_17_12_25_25_761.jpg, 0, 0.4280512, 0, 13.91032
IMG/center_2017_07_17_12_25_25_883.jpg, IMG/left_2017_07_17_12_25_25_883.jpg, IMG/right_2017_07_17_12_25_25_883.jpg, 0, 0.7849382, 0, 15.03315
IMG/center_2017_07_17_12_25_26_007.jpg, IMG/left_2017_07_17_12_25_26_007.jpg, IMG/right_2017_07_17_12_25_26_007.jpg, 0, 0.4068621, 0, 15.30015
IMG/center_2017_07_17_12_25_26_143.jpg, IMG/left_2017_07_17_12_25_26_143.jpg, IMG/right_2017_07_17_12_25_26_143.jpg, 0, 0.05142946, 0, 15.12376
IMG/center_2017_07_17_12_25_26_275.jpg, IMG/left_2017_07_17_12_25_26_275.jpg, IMG/right_2017_07_17_12_25_26_275.jpg, -0.1503759, 0, 0, 15.45718
IMG/center_2017_07_17_12_25_26_399.jpg, IMG/left_2017_07_17_12_25_26_399.jpg, IMG/right_2017_07_17_12_25_26_399.jpg, -0.2556391, 0, 0, 15.26893
IMG/center_2017_07_17_12_25_26_522.jpg, IMG/left_2017_07_17_12_25_26_522.jpg, IMG/right_2017_07_17_12_25_26_522.jpg, -0.3609022, 0, 0, 15.0559
IMG/center_2017_07_17_12_25_26_656.jpg, IMG/left_2017_07_17_12_25_26_656.jpg, IMG/right_2017_07_17_12_25_26_656.jpg, -0.3834586, 0, 0, 14.33098
IMG/center_2017_07_17_12_25_26_785.jpg, IMG/left_2017_07_17_12_25_26_785.jpg, IMG/right_2017_07_17_12_25_26_785.jpg, -0.4135338, 0, 0, 14.11413
IMG/center_2017_07_17_12_25_26_916.jpg, IMG/left_2017_07_17_12_25_26_916.jpg, IMG/right_2017_07_17_12_25_26_916.jpg, -0.4135338, 0, 0, 14.43739
IMG/center_2017_07_17_12_25_27_049.jpg, IMG/left_2017_07_17_12_25_27_049.jpg, IMG/right_2017_07_17_12_25_27_049.jpg, -0.4360902, 0, 0, 14.24715
IMG/center_2017_07_17_12_25_27_176.jpg, IMG/left_2017_07_17_12_25_27_176.jpg, IMG/right_2017_07_17_12_25_27_176.jpg, -0.4511278, 0, 0, 13.52379
IMG/center_2017_07_17_12_25_27_310.jpg, IMG/left_2017_07_17_12_25_27_310.jpg, IMG/right_2017_07_17_12_25_27_310.jpg, -0.4511278, 0, 0, 13.32768
IMG/center_2017_07_17_12_25_27_436.jpg, IMG/left_2017_07_17_12_25_27_436.jpg, IMG/right_2017_07_17_12_25_27_436.jpg, 0, 0, 0, 13.65046
IMG/center_2017_07_17_12_25_27_569.jpg, IMG/left_2017_07_17_12_25_27_569.jpg, IMG/right_2017_07_17_12_25_27_569.jpg, 0, 0, 0, 13.4597
IMG/center_2017_07_17_12_25_27_704.jpg, IMG/left_2017_07_17_12_25_27_704.jpg, IMG/right_2017_07_17_12_25_27_704.jpg, 0, 0, 0, 12.66712
IMG/center_2017_07_17_12_25_27_846.jpg, IMG/left_2017_07_17_12_25_27_846.jpg, IMG/right_2017_07_17_12_25_27_846.jpg, 0, 0, 0, 13.0392
IMG/center_2017_07_17_12_25_27_972.jpg, IMG/left_2017_07_17_12_25_27_972.jpg, IMG/right_2017_07_17_12_25_27_972.jpg, -0.2180451, 0, 0, 12.28197
IMG/center_2017_07_17_12_25_28_103.jpg, IMG/left_2017_07_17_12_25_28_103.jpg, IMG/right_2017_07_17_12_25_28_103.jpg, -0.3609022, 0, 0, 12.10443
IMG/center_2017_07_17_12_25_28_233.jpg, IMG/left_2017_07_17_12_25_28_233.jpg, IMG/right_2017_07_17_12_25_28_233.jpg, -0.3909774, 0, 0, 12.46385
IMG/center_2017_07_17_12_25_28_369.jpg, IMG/left_2017_07_17_12_25_28_369.jpg, IMG/right_2017_07_17_12_25_28_369.jpg, -0.4736842, 0, 0, 12.3013
IMG/center_2017_07_17_12_25_28_507.jpg, IMG/left_2017_07_17_12_25_28_507.jpg, IMG/right_2017_07_17_12_25_28_507.jpg, -0.518797, 0, 0, 11.50874
IMG/center_2017_07_17_12_25_28_645.jpg, IMG/left_2017_07_17_12_25_28_645.jpg, IMG/right_2017_07_17_12_25_28_645.jpg, -0.518797, 0, 0, 11.87269
IMG/center_2017_07_17_12_25_28_782.jpg, IMG/left_2017_07_17_12_25_28_782.jpg, IMG/right_2017_07_17_12_25_28_782.jpg, 0, 0, 0, 11.50775
IMG/center_2017_07_17_12_25_28_905.jpg, IMG/left_2017_07_17_12_25_28_905.jpg, IMG/right_2017_07_17_12_25_28_905.jpg, 0, 0, 0, 11.46594
IMG/center_2017_07_17_12_25_29_042.jpg, IMG/left_2017_07_17_12_25_29_042.jpg, IMG/right_2017_07_17_12_25_29_042.jpg, 0, 0, 0, 11.1492
IMG/center_2017_07_17_12_25_29_121.jpg, IMG/left_2017_07_17_12_25_29_121.jpg, IMG/right_2017_07_17_12_25_29_121.jpg, 0, 0, 0, 11.01488
IMG/center_2017_07_17_12_25_29_252.jpg, IMG/left_2017_07_17_12_25_29_252.jpg, IMG/right_2017_07_17_12_25_29_252.jpg, 0, 0, 0, 10.88235
IMG/center_2017_07_17_12_25_29_380.jpg, IMG/left_2017_07_17_12_25_29_380.jpg, IMG/right_2017_07_17_12_25_29_380.jpg, -0.06766918, 0, 0, 10.72656
IMG/center_2017_07_17_12_25_29_500.jpg, IMG/left_2017_07_17_12_25_29_500.jpg, IMG/right_2017_07_17_12_25_29_500.jpg, -0.1428571, 0, 0, 10.59043
IMG/center_2017_07_17_12_25_29_622.jpg, IMG/left_2017_07_17_12_25_29_622.jpg, IMG/right_2017_07_17_12_25_29_622.jpg, -0.2030075, 0, 0, 10.45469
IMG/center_2017_07_17_12_25_29_750.jpg, IMG/left_2017_07_17_12_25_29_750.jpg, IMG/right_2017_07_17_12_25_29_750.jpg, -0.2255639, 0, 0, 10.3245
IMG/center_2017_07_17_12_25_29_871.jpg, IMG/left_2017_07_17_12_25_29_871.jpg, IMG/right_2017_07_17_12_25_29_871.jpg, -0.2330827, 0, 0, 10.19855
IMG/center_2017_07_17_12_25_29_996.jpg, IMG/left_2017_07_17_12_25_29_996.jpg, IMG/right_2017_07_17_12_25_29_996.jpg, -0.2330827, 0, 0, 10.07531
IMG/center_2017_07_17_12_25_30_130.jpg, IMG/left_2017_07_17_12_25_30_130.jpg, IMG/right_2017_07_17_12_25_30_130.jpg, -0.2330827, 0, 0, 9.93375
IMG/center_2017_07_17_12_25_30_251.jpg, IMG/left_2017_07_17_12_25_30_251.jpg, IMG/right_2017_07_17_12_25_30_251.jpg, -0.2706767, 0, 0, 9.809705
IMG/center_2017_07_17_12_25_30_389.jpg, IMG/left_2017_07_17_12_25_30_389.jpg, IMG/right_2017_07_17_12_25_30_389.jpg, -0.2857143, 0, 0, 9.669044
IMG/center_2017_07_17_12_25_30_522.jpg, IMG/left_2017_07_17_12_25_30_522.jpg, IMG/right_2017_07_17_12_25_30_522.jpg, -0.2857143, 0, 0, 9.532696
IMG/center_2017_07_17_12_25_30_647.jpg, IMG/left_2017_07_17_12_25_30_647.jpg, IMG/right_2017_07_17_12_25_30_647.jpg, -0.2857143, 0, 0, 9.417687
IMG/center_2017_07_17_12_25_30_780.jpg, IMG/left_2017_07_17_12_25_30_780.jpg, IMG/right_2017_07_17_12_25_30_780.jpg, -0.2857143, 0, 0, 9.28534
IMG/center_2017_07_17_12_25_30_915.jpg, IMG/left_2017_07_17_12_25_30_915.jpg, IMG/right_2017_07_17_12_25_30_915.jpg, -0.2857143, 0, 0, 9.1734
IMG/center_2017_07_17_12_25_31_041.jpg, IMG/left_2017_07_17_12_25_31_041.jpg, IMG/right_2017_07_17_12_25_31_041.jpg, -0.2857143, 0, 0, 9.044477
IMG/center_2017_07_17_12_25_31_159.jpg, IMG/left_2017_07_17_12_25_31_159.jpg, IMG/right_2017_07_17_12_25_31_159.jpg, -0.2932331, 0, 0, 8.934632
IMG/center_2017_07_17_12_25_31_294.jpg, IMG/left_2017_07_17_12_25_31_294.jpg, IMG/right_2017_07_17_12_25_31_294.jpg, -0.2932331, 0, 0, 8.826767
IMG/center_2017_07_17_12_25_31_470.jpg, IMG/left_2017_07_17_12_25_31_470.jpg, IMG/right_2017_07_17_12_25_31_470.jpg, 0, 0, 0.3856091, 6.831874
IMG/center_2017_07_17_12_25_31_596.jpg, IMG/left_2017_07_17_12_25_31_596.jpg, IMG/right_2017_07_17_12_25_31_596.jpg, 0, 0, 0, 6.48988
IMG/center_2017_07_17_12_25_31_679.jpg, IMG/left_2017_07_17_12_25_31_679.jpg, IMG/right_2017_07_17_12_25_31_679.jpg, 0, 0, 0, 6.398868
